524,0,0,1,0,1,0,0,0,1,1,.836248,1,1,1,7,1,1,1,3,1,1,2,2,2,9,9,9,9,9,9,56,53,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,50,50,0,50,0,0,50,50,0,50,0,0,50,50,0,50,0,0,50,0,0,50,50,0,50,0,0,50,50,0,50,50,0,3557.692,2403.846,1903.846,2173.077,1610.577,1610.577,3557.692,3557.692,2259.615,3557.692,2240.385,2240.385,3557.692,3557.692,2596.154,2173.077,1610.577,1610.577,3557.692,2240.385,2240.385,3557.692,3557.692,2596.154,2173.077,1610.577,1610.577,3557.692,3557.692,2259.615,3557.692,2634.615,2134.615,.05,.05,1.144324,.9563648,57.69231,25,40,50,0,0,0,0
525,0,0,0,0,0,0,0,1,1,0,.3434924,2,3,1,3,1,1,2,2,8,4,2,2,2,1,1,1,1,1,1,55,51,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,2951.6,2260.88,1648.48,2088.2,2088.2,1537.04,2951.6,2951.6,1759.92,2951.6,2433.56,1759.92,2951.6,2951.6,2289,2088.2,2088.2,1537.04,2951.6,2433.56,1759.92,2951.6,2951.6,2289,2088.2,2088.2,1537.04,2951.6,2951.6,1759.92,2951.6,2174.54,1623.38,.75,.45,.7205676,1.052882,43.17,30.62,40,40,0,0,0,0
526,0,0,1,0,1,0,0,1,1,1,.1659851,1,1,1,1,1,1,7,6,5,5,2,2,2,2,2,2,2,2,2,53,52,1,60,0,0,0,0,0,60,60,0,36,0,0,60,60,0,0,0,0,36,0,0,60,60,0,0,0,0,60,60,0,60,0,0,70,70,0,70,0,0,70,70,0,70,0,0,70,70,0,70,0,0,70,0,0,70,70,0,70,0,0,70,70,0,70,70,0,3866.013,3282.68,2610.131,2796.569,1739.706,1739.706,3866.013,3866.013,2319.608,3866.013,2416.83,2416.83,3866.013,3866.013,2709.641,2796.569,1739.706,1739.706,3866.013,2416.83,2416.83,3866.013,3866.013,2709.641,2796.569,1739.706,1739.706,3866.013,3866.013,2319.608,3866.013,3185.458,2512.908,.8,.8,1.314485,.9598094,32.40741,27.45098,60,70,0,0,0,0
528,0,0,1,0,0,0,0,1,1,0,.4095418,1,1,1,1,1,1,1,1,7,4,2,2,2,1,1,1,1,1,1,53,44,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,3082.851,2214.474,2214.474,1925.015,1925.015,1925.015,3082.851,3082.851,2600.419,3082.851,2214.474,2214.474,3082.851,3082.851,2889.878,1925.015,1925.015,1925.015,3082.851,2214.474,2214.474,3082.851,3082.851,2889.878,1925.015,1925.015,1925.015,3082.851,3082.851,2600.419,3082.851,2214.474,2214.474,.25,.5,1.460539,1.044618,38.59452,25.625,50,45,1,0,0,0
529,0,1,0,0,0,0,1,0,1,1,.1361322,5,5,4,4,99,4,3,3,7,7,1,1,1,1,2,1,1,1,1,53,56,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1980.769,1478.846,1478.846,1050,1050,1050,1703.846,1703.846,1492.308,1426.923,898.077,898.077,1980.769,1703.846,1386.539,1050,1050,1050,1426.923,898.077,898.077,1980.769,1703.846,1386.539,1050,1050,1050,1703.846,1703.846,1492.308,1611.539,1135.577,1135.577,.5,.2,.7302694,.6324868,26.44231,23.07692,40,40,0,0,0,0
531,0,0,1,0,1,0,0,1,1,0,.1913029,10,7,7,7,5,6,10,10,10,10,2,2,2,2,2,2,2,2,2,54,37,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2252.692,1795,1795,1468.077,1468.077,1468.077,2252.692,2252.692,1991.154,2252.692,1860.385,1860.385,2252.692,2252.692,1925.769,1468.077,1468.077,1468.077,2252.692,1860.385,1860.385,2252.692,2252.692,1925.769,1468.077,1468.077,1468.077,2252.692,2252.692,1991.154,2252.692,1795,1795,.4,.3,.7255899,1.052858,32.69231,27,40,35,0,0,0,0
532,0,0,1,0,1,0,0,1,1,1,.5842466,4,1,3,3,4,2,7,2,3,1,2,1,2,2,2,2,2,2,2,54,55,1,45,0,0,0,0,0,45,45,0,27,0,0,45,45,0,0,0,0,27,0,0,45,45,0,0,0,0,45,45,0,45,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,2853.234,2280.9,2044.537,1235.839,1235.839,1235.839,2853.234,2569.598,1806.486,2333.234,1760.901,1760.901,2853.234,2853.234,2139.926,1235.839,1235.839,1235.839,2333.234,1760.901,1760.901,2853.234,2853.234,2139.926,1235.839,1235.839,1235.839,2853.234,2569.598,1806.486,2853.234,1426.617,1426.617,.2,.4,.7255899,.7589842,42.39511,23.63636,45,40,1,0,0,0
534,0,0,1,0,1,0,0,1,1,1,-.1060055,9,5,10,5,5,8,9,9,2,5,2,2,2,1,1,1,2,2,2,53,49,1,55,0,0,0,0,0,55,55,0,33,0,0,55,55,0,0,0,0,33,0,0,55,55,0,0,0,0,55,55,0,55,0,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,50,50,0,2597.222,1951.389,1298.611,2015.972,2015.972,1428.472,2597.222,2597.222,1427.083,2597.222,2080.556,1493.056,2597.222,2597.222,1622.222,2015.972,2015.972,1428.472,2597.222,2080.556,1493.056,2597.222,2597.222,1622.222,2015.972,2015.972,1428.472,2597.222,2597.222,1427.083,2597.222,2209.722,1426.389,.55,.4,1.168431,.8395077,23.48485,26.11111,55,50,0,0,0,0
535,0,0,1,0,1,0,0,1,1,0,-.4476036,5,5,5,5,5,5,3,3,3,3,2,2,2,2,2,2,2,2,2,55,50,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,1698.54,1513.925,918.1893,1452.386,1452.386,1019.124,1698.54,1698.54,1026.505,1698.54,1390.848,957.5858,1698.54,1698.54,918.1893,1452.386,1452.386,1019.124,1698.54,1390.848,957.5858,1698.54,1698.54,918.1893,1452.386,1452.386,1019.124,1698.54,1698.54,1026.505,1698.54,1390.848,740.9546,.5,.9,1.072804,1.03035,15.38461,24.07013,40,45,0,0,0,0
536,0,0,0,0,1,0,0,0,1,1,-.1570038,1,1,2,2,1,1,4,1,1,1,1,1,1,2,2,2,1,1,1,57,56,1,55,0,0,0,0,0,55,55,0,33,0,0,55,55,0,0,0,0,33,0,0,55,55,0,0,0,0,55,55,0,55,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,1370.385,1111.25,922.25,926.1538,674.1538,674.1538,1370.385,1370.385,959.2692,1370.385,764.75,764.75,1370.385,1370.385,970.3077,926.1538,674.1538,674.1538,1370.385,764.75,764.75,1370.385,1370.385,970.3077,926.1538,674.1538,674.1538,1370.385,1370.385,959.2692,1370.385,1000.192,779.6923,.65,.2,1.418973,1.133497,13.46154,15.75,55,40,0,0,0,0
538,0,0,0,0,0,0,0,1,1,1,-2.302585,1,1,2,2,1,1,3,3,3,3,2,2,2,1,1,1,1,1,1,55,48,1,60,0,0,0,0,0,60,60,0,36,0,0,60,60,0,0,0,0,36,0,0,60,60,0,0,0,0,60,60,0,60,0,0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,629.8753,626.0488,626.0488,626.8141,626.8141,626.8141,629.8753,629.8753,626.8141,629.8753,626.8141,626.8141,629.8753,629.8753,628.7274,626.8141,626.8141,626.8141,629.8753,626.8141,626.8141,629.8753,629.8753,628.7274,626.8141,626.8141,626.8141,629.8753,629.8753,626.8141,629.8753,626.8141,626.8141,.3,.1,.7205676,1.165393,.127551,17.77778,60,35,0,0,0,0
539,0,0,0,0,1,0,0,0,1,0,.9271609,1,1,1,1,1,1,1,1,1,1,2,2,2,9,9,9,9,9,9,55,51,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,45,45,0,2190.636,1706.021,1447.157,1302.174,1302.174,985.7862,2190.636,2190.636,1256.856,2190.636,1463.713,1176.087,2190.636,2190.636,1770.234,1302.174,1302.174,985.7862,2190.636,1463.713,1176.087,2190.636,2190.636,1770.234,1302.174,1302.174,985.7862,2190.636,2190.636,1256.856,2190.636,1625.251,1366.388,.75,.75,.7205676,1.027202,32.30769,12.78336,50,45,0,1,0,0
540,0,0,0,0,1,0,0,0,1,1,-.0750676,6,6,5,5,6,6,5,5,6,6,2,2,2,1,1,1,2,2,2,52,42,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,927.6,704.4,704.4,682.08,682.08,682.08,927.6,927.6,816,927.6,749.04,749.04,927.6,927.6,860.64,682.08,682.08,682.08,927.6,749.04,749.04,927.6,927.6,860.64,682.08,682.08,682.08,927.6,927.6,816,927.6,771.36,771.36,.5,.2,.7302694,.6539536,11.16,12.03,40,40,0,0,0,0
541,0,0,0,0,0,0,0,0,1,0,.175478,7,3,9,1,1,4,8,6,5,5,2,2,2,1,1,1,1,1,1,54,44,1,48,0,0,0,0,0,48,48,0,28.8,0,0,48,48,0,0,0,0,28.8,0,0,48,48,0,0,0,0,48,48,0,48,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1520.32,1251.904,1251.904,1072.96,1072.96,1072.96,1520.32,1520.32,1341.376,1520.32,1251.904,1251.904,1520.32,1520.32,1296.64,1072.96,1072.96,1072.96,1520.32,1251.904,1251.904,1520.32,1520.32,1296.64,1072.96,1072.96,1072.96,1520.32,1520.32,1341.376,1520.32,1207.168,1207.168,.75,.75,.145118,1.042727,18.64,15.64,48,40,0,0,0,0
542,0,0,0,0,1,0,0,0,1,1,.3637255,6,4,6,4,4,4,8,4,5,4,2,1,1,2,2,2,2,2,2,52,43,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1790.08,1399.68,1399.68,1302.08,1302.08,1302.08,1790.08,1790.08,1399.68,1790.08,1497.28,1497.28,1790.08,1790.08,1643.68,1302.08,1302.08,1302.08,1790.08,1497.28,1497.28,1790.08,1790.08,1643.68,1302.08,1302.08,1302.08,1790.08,1790.08,1399.68,1790.08,1399.68,1399.68,.4,.4,1.028449,.6539536,24.4,16.96,40,48,0,0,0,0
543,0,0,1,0,1,0,0,1,1,1,.4798093,5,5,4,3,6,5,4,4,3,5,1,2,2,1,1,1,2,2,2,54,49,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,3614.096,2721.121,2030.292,2497.877,2497.877,1737.965,3614.096,3614.096,2503.323,3614.096,2721.121,1961.209,3614.096,3614.096,2226.991,2497.877,2497.877,1737.965,3614.096,2721.121,1961.209,3614.096,3614.096,2226.991,2497.877,2497.877,1737.965,3614.096,3614.096,2503.323,3614.096,2832.743,2072.831,.25,0,1.152908,1.03324,55.81093,34.54147,40,40,1,1,0,0
544,0,0,0,0,1,0,0,1,1,1,.9862831,5,2,4,1,2,5,1,1,1,3,1,2,1,2,2,2,2,2,2,49,52,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1812.308,1219.385,1219.385,906.1539,906.1539,906.1539,1566.154,1566.154,1038.154,1541.538,1079.538,1079.538,1812.308,1615.385,1483.385,906.1539,906.1539,906.1539,1541.538,1079.538,1079.538,1812.308,1615.385,1483.385,906.1539,906.1539,906.1539,1566.154,1566.154,1038.154,1590.769,1128.769,1128.769,1,.8,.8946237,1.023797,33,12.30769,40,40,0,0,0,0
548,0,0,0,0,1,0,0,1,1,1,-.436203,6,5,2,2,7,7,1,1,5,5,1,1,1,1,1,1,1,1,1,52,49,1,42,0,0,0,0,0,42,42,0,25.2,0,0,42,42,0,0,0,0,25.2,0,0,42,42,0,0,0,0,42,42,0,42,0,0,44,44,0,44,0,0,44,44,0,44,0,0,44,44,0,44,0,0,44,0,0,44,44,0,44,0,0,44,44,0,44,44,0,2531.385,2241.585,1693.7,2144.985,1440.562,1440.562,2531.385,2531.385,1615.431,2531.385,1157.454,1157.454,2531.385,2531.385,1633.761,2144.985,1440.562,1440.562,2531.385,1157.454,1157.454,2531.385,2531.385,1633.761,2144.985,1440.562,1440.562,2531.385,2531.385,1615.431,2531.385,2144.985,1440.562,0,0,1.460539,.7749302,23,35.57692,42,44,0,0,0,0
549,0,0,0,0,1,0,0,0,1,1,.0173496,5,5,5,5,5,5,5,5,5,5,1,1,1,2,1,1,2,1,2,53,46,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1866.376,1492.444,1492.444,1225.35,1225.35,1225.35,1866.376,1866.376,1652.701,1866.376,1545.863,1545.863,1866.376,1866.376,1599.282,1225.35,1225.35,1225.35,1866.376,1545.863,1545.863,1866.376,1866.376,1599.282,1225.35,1225.35,1225.35,1866.376,1866.376,1652.701,1866.376,1545.863,1545.863,.25,.3,.8763233,1.297969,21.36752,21,50,38,0,0,0,0
550,0,0,0,0,1,0,0,0,1,1,.515159,10,7,10,10,5,10,5,10,5,1,2,1,2,1,1,1,2,2,2,55,57,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,2159.692,1686.492,1524.954,904.2615,904.2615,904.2615,2159.692,1836.615,1431.015,1715.462,1242.261,1242.261,2159.692,2159.692,1862.954,904.2615,904.2615,904.2615,1715.462,1242.261,1242.261,2159.692,2159.692,1862.954,904.2615,904.2615,904.2615,2159.692,1836.615,1431.015,2159.692,1120.231,1120.231,.5,0,1.287364,.6267995,33.8,20.19231,40,40,0,0,0,0
552,0,0,1,0,1,0,0,1,1,1,-.0800427,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,9,51,50,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,45,45,0,45,0,0,45,45,0,45,0,0,45,45,0,45,0,0,45,0,0,45,45,0,45,0,0,45,45,0,45,45,0,4557.692,3519.231,2844.231,3519.231,2281.731,2281.731,4557.692,4557.692,2509.615,4557.692,2509.615,2509.615,4557.692,4557.692,3196.154,3519.231,2281.731,2281.731,4557.692,2509.615,2509.615,4557.692,4557.692,3196.154,3519.231,2281.731,2281.731,4557.692,4557.692,2509.615,4557.692,3403.846,2503.846,.5,.5,1.072525,.6439689,46.15385,50,50,45,0,0,0,0
555,0,0,1,0,1,0,0,0,1,0,.8998602,5,5,1,1,7,3,5,5,8,8,2,1,2,1,2,1,1,2,1,52,49,1,42,0,0,0,0,0,42,42,0,25.2,0,0,42,42,0,0,0,0,25.2,0,0,42,42,0,0,0,0,42,42,0,42,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,2149.333,1452.133,1242.133,1374.667,1044.667,1044.667,2149.333,2149.333,1349.6,2149.333,1354.533,1354.533,2149.333,2149.333,1492,1374.667,1044.667,1044.667,2149.333,1354.533,1354.533,2149.333,2149.333,1492,1374.667,1044.667,1044.667,2149.333,2149.333,1349.6,2149.333,1374.667,1104.667,.5,.5,.7346062,.9686627,36.88889,15,42,40,0,0,0,0
557,0,0,0,0,1,0,0,0,1,1,-.4979916,10,3,3,9,10,3,2,10,10,5,1,2,1,1,2,1,1,2,1,55,56,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,989.3846,839.7846,685.9385,544.1615,544.1615,544.1615,989.3846,774,643.1,712.4615,525.4615,525.4615,989.3846,989.3846,779.4385,544.1615,544.1615,544.1615,712.4615,525.4615,525.4615,989.3846,989.3846,779.4385,544.1615,544.1615,544.1615,989.3846,774,643.1,989.3846,544.1615,544.1615,0,.25,1.008795,1.007553,9.35,15.38461,40,40,0,0,0,0
558,0,0,1,0,1,0,0,1,1,1,.9824305,2,5,2,7,2,4,8,8,2,2,1,1,1,2,2,2,2,2,2,53,50,1,60,0,0,0,0,0,60,60,0,36,0,0,60,60,0,0,0,0,36,0,0,60,60,0,0,0,0,60,60,0,60,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,7209.231,4901.539,4325.539,4324.615,3748.615,3748.615,7209.231,7209.231,5046.462,7209.231,3893.077,3893.077,7209.231,7209.231,5695.846,4324.615,3748.615,3748.615,7209.231,3893.077,3893.077,7209.231,7209.231,5695.846,4324.615,3748.615,3748.615,7209.231,7209.231,5046.462,7209.231,5478.462,4974.462,.25,.25,1.160944,.6439689,96.15385,36,60,40,0,0,0,0
559,0,1,0,0,1,0,0,1,1,1,-.3431301,3,2,5,4,2,2,7,4,2,1,2,2,2,2,2,2,2,2,2,57,55,1,48,0,0,0,0,0,48,48,0,28.8,0,0,48,48,0,0,0,0,28.8,0,0,48,48,0,0,0,0,48,48,0,48,0,0,46,46,0,46,0,0,46,46,0,46,0,0,46,46,0,46,0,0,46,0,0,46,46,0,46,0,0,46,46,0,46,46,0,3775.472,3133.01,2373.749,3133.01,2156.817,2156.817,3775.472,3775.472,2586.514,3775.472,2104.668,2104.668,3775.472,3775.472,2289.274,3133.01,2156.817,2156.817,3775.472,2104.668,2104.668,3775.472,3775.472,2289.274,3133.01,2156.817,2156.817,3775.472,3775.472,2586.514,3775.472,3133.01,2265.283,.5,.4,.5675893,1.011979,33.46154,47.15909,48,46,0,0,0,0
560,0,0,0,0,1,0,0,0,1,1,.8732139,6,6,5,5,5,5,6,6,5,5,2,1,2,2,2,2,2,2,2,56,53,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,2260.8,1543.14,1276.74,1463.4,1163.7,1163.7,2260.8,2260.8,1675.44,2260.8,1143.54,1143.54,2260.8,2260.8,1688.58,1463.4,1163.7,1163.7,2260.8,1143.54,1143.54,2260.8,2260.8,1688.58,1463.4,1163.7,1163.7,2260.8,2260.8,1675.44,2260.8,1782.36,1549.26,.6,.6,1.287364,.9563648,39.87,16.65,40,40,0,0,0,0
561,0,0,0,0,1,0,0,0,1,1,-.0358595,3,3,3,3,7,7,2,2,9,9,2,2,2,1,1,1,1,1,1,55,53,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,40,0,40,0,0,40,0,0,40,40,0,40,0,0,40,40,0,40,40,0,1571.821,1224.501,904.5013,1263.092,903.0924,903.0924,1571.821,1571.821,980.2745,1571.821,865.9103,865.9103,1571.821,1571.821,1057.457,1263.092,903.0924,903.0924,1571.821,865.9103,865.9103,1571.821,1571.821,1057.457,1263.092,903.0924,903.0924,1571.821,1571.821,980.2745,1571.821,1224.501,824.5013,.25,0,1.441135,1.275153,19.29552,20,40,40,0,0,0,0
563,0,0,1,0,0,0,0,1,1,1,-.4009505,5,4,3,7,4,6,4,8,6,7,1,1,2,1,1,1,9,9,9,57,53,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,40,40,0,2301.455,1978.378,1220.27,1932.225,1932.225,1243.035,2301.455,2301.455,1496.57,2301.455,1932.225,1105.198,2301.455,2301.455,1381.497,1932.225,1932.225,1243.035,2301.455,1932.225,1105.198,2301.455,2301.455,1381.497,1932.225,1932.225,1243.035,2301.455,2301.455,1496.57,2301.455,1932.225,1105.198,.75,.52,.7094866,1.020123,23.07692,34.45946,40,40,0,0,0,0
565,0,0,1,0,1,0,0,1,1,1,1.609438,2,99,5,99,2,99,5,99,4,99,1,9,9,2,9,9,2,9,9,55,56,1,40,0,0,0,0,0,40,40,0,24,0,0,40,40,0,0,0,0,24,0,0,40,40,0,0,0,0,40,40,0,40,0,0,36,36,0,0,0,0,36,0,0,0,0,0,36,21.6,0,0,0,0,0,0,0,36,21.6,0,0,0,0,36,0,0,36,0,0,2215.385,1440,1440,1329.231,1329.231,1329.231,2215.385,2215.385,1550.769,2215.385,1218.462,1218.462,2215.385,2215.385,1993.846,1329.231,1329.231,1329.231,2215.385,1218.462,1218.462,2215.385,2215.385,1993.846,1329.231,1329.231,1329.231,2215.385,2215.385,1550.769,2215.385,1550.769,1550.769,.7,.2,1.008795,.7521594,55.38462,0,40,36,0,0,0,0
566,0,0,0,0,1,0,0,0,1,1,-.6582599,2,2,1,1,5,5,4,4,8,8,2,2,2,1,1,1,1,1,1,52,52,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,1713.077,1477.5,1217.5,871.8462,871.8462,871.8462,1713.077,1401.077,1199.154,1193.077,991.1538,991.1538,1713.077,1713.077,1300.115,871.8462,871.8462,871.8462,1193.077,991.1538,991.1538,1713.077,1713.077,1300.115,871.8462,871.8462,871.8462,1713.077,1401.077,1199.154,1713.077,890.1923,890.1923,0,.5,1.322291,1.279746,13.46154,26,50,40,0,0,0,0
568,0,0,0,0,1,0,0,0,1,1,.7537628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,55,1,80,0,0,0,0,0,80,80,0,48,0,0,80,80,0,0,0,0,48,0,0,80,80,0,0,0,0,80,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127.606,2064.221,2064.221,1704.546,1704.546,1704.546,3002.501,3002.501,2072.039,2971.225,1641.994,1641.994,3127.606,3127.606,2861.76,1704.546,1704.546,1704.546,2971.225,1641.994,1641.994,3127.606,3127.606,2861.76,1704.546,1704.546,1704.546,3002.501,3002.501,2072.039,3033.777,1837.469,1837.469,.45,.45,.7455198,1.259441,33.23077,15.63815,80,40,0,0,0,0
569,0,0,0,0,0,0,0,1,1,1,-.5643143,5,4,4,4,4,4,5,5,3,3,2,1,2,1,2,2,1,2,2,48,54,1,35,0,0,0,0,0,35,35,0,35,0,0,35,35,0,0,0,0,35,0,0,35,35,0,0,0,0,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474.038,1167.788,1167.788,890.7211,890.7211,890.7211,1474.038,1474.038,1229.038,1227.885,921.6346,921.6346,1535.577,1535.577,1413.077,890.7211,890.7211,890.7211,1227.885,921.6346,921.6346,1535.577,1535.577,1413.077,890.7211,890.7211,890.7211,1474.038,1474.038,1229.038,1474.038,1290.288,1290.288,.6,.5,1.197666,1.270211,17.5,30.76923,35,40,0,0,0,0
570,0,0,0,0,1,0,0,0,1,1,-.0000624,4,5,1,1,5,6,2,3,8,9,2,2,2,1,1,1,1,1,1,53,54,1,50,0,0,0,0,0,50,50,0,30,0,0,50,50,0,0,0,0,30,0,0,50,50,0,0,0,0,50,50,0,50,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,1259.956,1014.972,818.9716,594.9803,594.9803,594.9803,1259.956,1063.956,853.9694,979.9563,699.9738,699.9738,1259.956,1259.956,986.9629,594.9803,594.9803,594.9803,979.9563,699.9738,699.9738,1259.956,1259.956,986.9629,594.9803,594.9803,594.9803,1259.956,1063.956,853.9694,1259.956,629.9781,629.9781,.5,.5,1.314485,.9487302,13.99913,14,50,40,0,0,0,0
571,0,0,0,0,0,0,0,0,1,0,.0320068,8,6,1,1,7,8,1,99,10,9,1,1,1,9,9,2,2,2,2,54,54,1,60,0,0,0,0,0,60,60,0,36,0,0,60,60,0,0,0,0,36,0,0,60,60,0,0,0,0,60,60,0,60,0,0,40,40,0,0,0,0,40,0,0,0,0,0,40,24,0,0,0,0,0,0,0,40,24,0,0,0,0,40,0,0,40,0,0,2734.338,2235.877,1914.037,1533.323,1533.323,1533.323,2734.338,2197.938,1533.323,2144.298,1313.529,1313.529,2734.338,2734.338,1889.834,1533.323,1533.323,1533.323,2144.298,1313.529,1313.529,2734.338,2734.338,1889.834,1533.323,1533.323,1533.323,2734.338,2197.938,1533.323,2734.338,1830.96,1830.96,.2,.25,.7255899,1.270211,27.69231,26.82,60,40,0,0,0,0
